ATR_14,ATR_20,ATR_30,RSI,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,Stoch_K,Stoch_D,ADX,Williams_R,CCI,MFI,VWAP,Label
31.2580238860818,31.608602130243497,31.78503460819649,40.97807847031597,1418.1750061035157,1452.5255981445312,1444.7832482910155,-15.3177101401443,-10.626284968135401,22.968362167417848,22.067227560075125,24.923434663488244,-84.51189768925299,-93.54082109647737,45.79371193116518,1379.7300211588542,0
32.19936524549567,32.25311240308015,32.22023745376717,50.186816657774436,1415.8850036621093,1451.6851977539063,1444.7832482910155,-12.820954350411057,-11.065218844590532,30.103997760575094,24.18664475583563,24.135205494661307,-43.86611246856392,-11.822491881076724,52.70971406434358,1407.6399739583333,1
31.255381431668656,31.586572864132798,31.765381487720735,49.8381393876034,1414.6005004882813,1450.9645971679688,1444.7832482910155,-10.86627531003478,-11.025430137679383,42.02115541817239,31.69783844872178,22.961958742389445,-45.55852358766589,27.691278829316595,60.53728180985483,1423.5299886067708,0
31.03776228162738,31.416930302626252,31.64327811022283,54.97513778991727,1416.2860046386718,1450.0633984375,1444.7832482910155,-6.960622428090801,-10.212468595761667,63.60807979737968,45.24441099204239,21.37266407976375,-19.751124551631104,64.47841396519962,60.64096658715069,1439.4066975911458,1
31.27944600147255,31.567770911132037,31.738543038336676,59.48173252800835,1419.6705078125,1449.5957983398437,1444.7832482910155,-1.551802869516905,-8.480335450512715,76.60084759989228,60.74336093848145,20.82778558214404,-4.887809061026149,122.46251600883414,61.69986310508416,1469.7666829427083,1
29.94468071221527,30.61523558442607,31.082550920141596,57.38788060907074,1421.4205078125,1448.4013989257812,1444.7832482910155,1.935355117284189,-6.397197336953335,87.52961977252652,75.9128490565995,20.3219091745753,-12.772207069763164,108.93134808812124,61.703302050255125,1469.8633626302083,0
28.992574747488582,29.912568364917735,30.587300249908917,55.25826037865074,1423.10400390625,1447.0089990234376,1444.7832482910155,3.8644318470596772,-4.344871500150733,87.18411786869696,83.77152841370524,19.478424266475376,-20.78763026311976,89.63406364688973,54.060457998801986,1461.3133138020833,0
28.320020048365087,29.393900525842582,30.210711444086215,57.59840015476074,1426.0650024414062,1445.9589990234374,1444.7832482910155,6.410297716503919,-2.1938376568198024,85.57393728181209,86.76255830767853,18.800398936026536,-9.718350821680822,96.63725014491953,60.73657038001394,1467.02001953125,0
27.665532214852554,28.880290719744437,29.832972202676515,55.363386923352046,1429.9960021972656,1445.0378002929688,1444.7832482910155,7.558883368515808,-0.24329345175268036,83.94739936829403,85.56848483960103,18.204994729575034,-17.65182081031731,83.27642999038024,60.45651965491159,1464.603352864583,0
26.954223705269268,28.319793461301778,29.418933696467434,54.25891457654876,1432.4529968261718,1444.0063989257812,1444.7832482910155,7.996099673852086,1.404585173368273,83.70450472780043,84.4086137926355,17.584477865256247,-21.516314184600592,65.86723011653051,60.653043274811424,1461.5266520182292,0
26.238735075130137,27.74888436999804,28.993086454632724,51.68302946139005,1433.7049987792968,1443.167998046875,1444.7832482910155,7.374024039833557,2.59847294666133,76.78348996056584,81.47846468555343,16.606317816986497,-30.481395123384548,39.6229192637533,60.943106204614445,1451.6400146484375,0
26.36743162594452,27.76348882746179,28.960589011985896,56.449308512883505,1434.5589965820313,1442.5851977539062,1444.7832482910155,8.672461258809562,3.8132706090909765,78.90397916123226,79.79732461653283,16.00131413826989,-11.290353208318049,52.06450035296499,67.84121552286238,1460.7466634114583,1
25.620302269737692,27.16900931918265,28.51592548979308,56.66536846641381,1434.7839965820312,1441.8765991210937,1444.7832482910155,9.678680986895642,4.98635268465191,82.24716886482436,79.31154599554081,15.9470718840169,-11.48674507382429,76.11656412340653,67.43672472105723,1473.9566650390625,0
25.034444004843156,26.68014956868234,28.138141549098293,58.323080437509205,1436.3304931640625,1441.5565991210938,1444.7832482910155,11.010060077069511,6.191094163135431,90.97617263194878,84.04244021933512,15.739277867776376,-4.29438382201125,76.18052273570977,67.65851358832704,1475.1300048828125,0
24.69977253221074,26.362770320717534,27.87316529816152,54.41703495256344,1437.6929931640625,1441.0983984375,1444.7832482910155,10.789343446341718,7.110744019776689,88.69163171610747,87.30499107096018,15.326464599054658,-18.143975955841984,52.46373684122681,64.68509072409384,1468.5500081380208,0
25.06985750066512,26.539091503528148,27.94139681500304,58.89237305830765,1441.6454956054688,1440.7915991210937,1444.7832482910155,12.211755544673679,8.130946324756087,91.19045841726522,90.28608758844048,15.289852211235127,-3.990264970351054,104.20154982131365,65.0036110920659,1477.9933675130208,1
24.503334247409203,26.067965287295575,27.574395688812125,56.1236740683619,1445.4069946289062,1439.9835986328126,1444.7832482910155,12.38530237565692,8.981817534936255,86.2898607136119,88.72398361566154,15.255857436890771,-18.996176932971277,103.53616988905856,57.44564813338589,1477.816650390625,0
23.766545962083498,25.472664112171437,27.119926507570977,56.81549798313913,1450.6704956054687,1439.4769995117188,1444.7832482910155,12.633808566323523,9.712215741213708,85.32028123560627,87.60020012216114,15.089572526135292,-21.052714389858863,88.16766686055972,50.05764557816948,1476.4399820963542,0
24.290439857419468,25.754659701520275,27.254985122951556,49.66805527137133,1453.3269958496094,1438.5088012695312,1444.7832482910155,10.534678467621006,9.876708286495168,60.33460768900957,77.3149165460759,14.2124066760361,-78.94728561014114,-78.36460613284962,41.77952085936381,1459.780029296875,2
24.10037396238503,25.547982199286636,27.064217993861064,47.132806299937585,1456.3249938964843,1437.995,1444.7832482910155,7.916440456809596,9.484654720558055,35.4207310554268,60.35853999334754,13.870825567586119,-93.73780683371957,-163.18648465393008,35.41628343231622,1446.57666015625,0
23.67744000257032,25.178841474558144,26.76309924894809,50.639859945308125,1460.1894958496093,1438.2910009765626,1444.7832482910155,6.878152629742999,8.963354302395045,20.299491534795404,38.68494342641059,13.55366005255581,-66.41643295175304,-102.22705548156266,42.30867014565183,1452.1500244140625,0
22.900382742448596,24.558707879139998,26.2900983759475,49.42460539579885,1461.594500732422,1440.17080078125,1444.7832482910155,5.606579876467094,8.291999417209455,21.341969732411485,25.6873974408779,13.031566238703652,-75.81985101729289,-70.35474136952385,43.086805584468415,1454.8166910807292,0
22.48459225353362,24.18408858745446,25.97827472582557,50.570527304493226,1463.3054992675782,1441.2384008789063,1444.7832482910155,4.887059370055567,7.611011407778678,30.126354762760258,23.922605343322385,12.280451110287993,-67.38465174267326,-43.90054105068036,50.38360941782031,1457.6666666666667,0
22.34353624299753,24.000066521980436,25.793234952173066,47.216652014076956,1462.9844970703125,1441.2540014648437,1444.7832482910155,3.276077994896241,6.744024725202191,23.695492810893313,25.05460576868835,12.441234951070184,-85.70901880735389,-117.54257795765218,49.25291782197492,1444.0533447265625,0
21.888247108916346,23.597907371365956,25.46099911003542,50.67706964664862,1461.851495361328,1441.7966015625,1444.7832482910155,2.9505928555845458,5.985338351278662,27.894468776490594,27.238772116714717,12.590528303114315,-63.22292312050105,-82.07687171090402,56.896643778868935,1449.3299967447917,0
21.662636769603907,23.354130691119476,25.233455427584435,54.59916605304665,1461.9469970703126,1442.4966015625,1444.7832482910155,3.853758076697659,5.559022296362461,38.45301308826372,30.01432489188254,11.763825160823753,-35.709018807353885,4.005787072474778,55.41834608303062,1463.3233235677083,0
22.050343548899093,23.541205828156787,25.296189724016166,48.1638981829921,1461.3664978027343,1442.8240014648438,1444.7832482910155,2.6579568313252366,4.978809203355016,40.81026438802287,35.71924875092572,11.468843021094722,-78.6372649080764,-54.45204796950682,48.499620742238044,1452.739990234375,2
22.05317392602728,23.468541511973154,25.18790306255603,50.95222932868995,1460.6320007324218,1442.408603515625,1444.7832482910155,2.523610983864046,4.487769559456822,42.08102344137557,40.44810030588739,11.354398233999278,-59.41064596044296,-48.64205765013732,41.521485130674066,1452.626708984375,0
22.43868519273015,23.66787863986656,25.264267589141564,56.33787204494824,1461.4934997558594,1442.7668041992188,1444.7832482910155,4.162926941521391,4.422801035869736,47.82686563585161,43.57271782175002,11.15923361193875,-18.471492223925758,89.76116090064261,49.30526829265084,1473.2300211588542,1
21.678732847041182,23.07373212269531,24.809922171964324,55.37175470319911,1462.427001953125,1442.9808032226563,1444.7832482910155,5.1381957742198665,4.565879983539762,66.63752591122443,52.18180499615054,11.104012181295973,-22.20528408195794,126.83366482528572,48.99624875898282,1478.9800211588545,0
21.436668576785113,22.834258368271506,24.590001423850442,56.65543707612474,1464.1710021972656,1443.5498022460938,1444.7832482910155,6.263342268045335,4.9053724404408765,81.58329072424907,65.34922742377505,10.775332743639657,-14.57335152136906,130.20161555665268,56.46293419902741,1480.0433349609375,0
21.106169060944715,22.532696422322605,24.32767801973397,59.52527704475511,1465.3450073242188,1444.043203125,1444.7832482910155,8.033949135509147,5.531087779454531,85.2190982800471,77.8133049718402,10.95888711183682,-7.564069556531616,170.40151824570643,63.95058690493509,1490.4966634114583,0
20.437121220967835,21.992472522358746,23.9034171042124,60.213278294439824,1466.6100036621094,1445.0342016601562,1444.7832482910155,9.562550003060323,6.337380224175689,89.84971523473496,85.55070141301037,11.325276613045778,-8.313433217894383,149.14711984730198,71.50736638822701,1495.6266682942708,0
20.07944741474523,21.66400549708488,23.617929002293018,63.45308689541995,1468.1725036621094,1446.9318017578125,1444.7832482910155,11.779175213090639,7.425739221958679,94.7030715417648,89.92396168551562,12.105566070935431,-0.013282600279584944,148.67694325969066,77.89323555955731,1504.8433430989583,0
19.506599319703557,21.183329398860696,23.228657490137508,63.56831906098575,1470.4740051269532,1448.9502026367188,1444.7832482910155,13.42229631093528,8.625050639754,94.47118869495942,93.00799182381972,13.180760931267663,-8.259718096947722,140.04733164223813,77.97838371529153,1511.0233154296875,0
19.480413601454288,21.081068135365726,23.091000292813142,57.19055647961624,1470.8610046386718,1450.17240234375,1444.7832482910155,13.220498922512206,9.544140296305642,87.73696253481518,92.30374092384648,13.141103629917437,-28.51611169832712,81.74541862895936,71.0369910407068,1498.5266520182292,0
19.211085059069678,20.81227423980544,22.842577255220554,53.15167751184605,1471.1615051269532,1451.3282006835936,1444.7832482910155,11.972017162344173,10.029715669513347,73.4873446748037,85.23183196819276,12.365404373534746,-42.76213618031402,31.557257434673637,63.87477886237445,1485.836669921875,0
19.264586848447216,20.76962872555755,22.74559276492002,56.93566933044081,1471.9835021972656,1452.9967993164062,1444.7832482910155,11.943125530287944,10.412397641668267,67.01783712404496,76.08071477788793,12.005437361919004,-27.668240749223962,50.698179751775534,71.93291588726528,1493.1499837239583,0
19.14996337297004,20.614018265515554,22.57453328668831,51.83996369796354,1473.3839965820312,1454.9395971679687,1444.7832482910155,10.557490665172963,10.441416246369206,60.60668741074403,67.0372897365309,11.406264691860551,-47.74956083822991,6.368692561234671,63.4389149283068,1484.556640625,0
19.359255094268633,20.687370966108322,22.557902953080262,47.142581192999856,1474.5244995117187,1456.0691967773437,1444.7832482910155,8.08319774154802,9.969772545404968,52.12840092190094,59.91764181889664,11.182534689776796,-68.19699564684329,-62.02126209861792,58.06755710504499,1471.3233642578125,0
18.829288763034242,20.24968311990858,22.200974486435953,50.25080567734623,1475.4824951171875,1457.1393969726562,1444.7832482910155,6.864607259993818,9.348739488322739,42.98264755024392,51.90591196096296,10.97478792218309,-55.10550086419501,-75.26942683199594,65.45241237484628,1471.663330078125,0
19.059340522805368,20.33975715349259,22.195898368597902,44.18942267964047,1475.575994873047,1457.1405981445312,1444.7832482910155,4.072673468865332,8.293526284431257,25.56583449632055,40.22562765615513,11.441686918266882,-100.0,-151.0139373936283,64.06396436276076,1459.77001953125,2
19.096536994982532,20.301748407354186,22.10801494466051,43.472314628641016,1475.3159973144532,1456.812197265625,1444.7832482910155,1.615483002702149,6.957917628085435,16.951238399926236,28.4999068154969,12.233696230075072,-94.04078393602626,-159.9267824867548,56.39838969450753,1453.2866617838542,0
20.7889692567855,21.426860200250843,22.802683541388543,36.668227181693325,1474.1909973144532,1456.2539965820313,1444.7832482910155,-2.699698659208707,5.026394370626607,3.9200815819120685,15.47905149271962,14.214900373635194,-94.1989713182375,-199.7482949492683,49.948661170722936,1430.1533610026042,2
20.656901713625626,21.30244711723892,22.672978751041082,40.36692925876498,1473.0024963378905,1456.126396484375,1444.7832482910155,-5.177071317367336,2.985701233027819,9.379475246636089,10.083598409491465,16.054573344690102,-83.62181900582793,-152.16287949384852,43.1057661170906,1429.0633138020833,0
20.22283420439189,20.966140570702947,22.401290196867162,42.75934983551254,1471.4304931640625,1456.7493969726563,1444.7832482910155,-6.479090259957275,1.0927429344308004,15.195440879910796,9.498332569486317,17.296603645730123,-76.59288703620214,-105.68321914014977,42.70571027772838,1436.8666585286458,0
20.07119862980121,20.82275613602367,22.256924157027843,42.96272214953445,1471.0539916992188,1457.5089965820312,1444.7832482910155,-7.377493484362276,-0.601304349327815,21.257495395165957,15.277470507237615,17.837719466819483,-76.01280777247203,-79.10946429279079,42.41684166684618,1441.2599690755208,0
20.691829980215623,21.219813136472,22.475134493393167,47.59483435865637,1470.8484924316406,1459.082998046875,1444.7832482910155,-6.891647059750994,-1.859372891412451,28.260659177762715,21.571198484279822,18.687747687761963,-62.61232765803767,-60.87924644983209,42.80151840303123,1444.0600179036458,0
20.043831399085974,20.73959195429894,22.110965538986445,50.81340940697463,1470.0499938964845,1460.3605981445312,1444.7832482910155,-5.605224785425207,-2.6085432702150024,37.3803211286041,28.96615856717759,18.825416640584,-49.23390118367795,-7.726729386455874,42.8738167257351,1459.0567220052083,0
20.046420489435555,20.706601233747133,22.04284781707404,55.46860643454277,1470.2349914550782,1462.3165966796876,1444.7832482910155,-3.2260110624374647,-2.7320368286594947,54.160200922346085,39.93372707623763,17.798160033160695,-25.673168391246104,53.33148423364279,49.27235365798624,1473.6133219401042,0
